,eci3,map
802,0.07272542197989686,AFG1992
803,0.07577262446747217,AGO1992
804,0.08704899765366536,AIA1992
805,0.07801130220488671,ALB1992
806,0.08448897894667974,AND1992
807,0.08175722619181028,ANS1992
808,0.0829030759617861,ANT1992
809,0.07881160634022548,ARE1992
810,0.07337228948119089,ARG1992
811,0.0881480490556627,ARM1992
812,0.09393383752838652,ATF1992
813,0.08305254023538307,ATG1992
814,0.07254274932253005,AUS1992
815,0.0911807111975796,AUT1992
816,0.08141859561240154,AZE1992
817,0.05806872034049114,BDI1992
818,0.0824648719458033,BEL1992
819,0.07304562571564907,BEN1992
820,0.056532667515941375,BFA1992
821,0.08118802759396672,BGD1992
822,0.08368016695652486,BGR1992
823,0.08575435762663845,BHR1992
824,0.08249985577067492,BHS1992
825,0.085368800766188,BIH1992
826,0.08170749976847702,BLR1992
827,0.07173466162050103,BLZ1992
828,0.07717795527602635,BMU1992
829,0.06530250822137966,BOL1992
830,0.07466259523714927,BRA1992
831,0.07747839039458848,BRB1992
832,0.0912410163625672,BRN1992
833,0.08086573297732068,BTN1992
834,0.0820918969854718,BWA1992
835,0.08271299124981177,CAF1992
836,0.07530431926928655,CAN1992
837,0.08433921952404651,CCK1992
838,0.08799138789183797,CHE1992
839,0.06817086199113331,CHL1992
840,0.08268274576954075,CHN1992
841,0.05809546239147256,CIV1992
842,0.061885255232678876,CMR1992
843,0.04803770666828225,COD1992
844,0.05950473410674,COG1992
845,0.08225770415105116,COK1992
846,0.07832473984384461,COL1992
847,0.07020217445401301,COM1992
848,0.06554000929515022,CPV1992
849,0.07581627796801484,CRI1992
850,0.08383189452532648,CSK1992
851,0.06721585063823181,CUB1992
852,0.0850070215791152,CXR1992
853,0.06819620540566124,CYM1992
854,0.07824455023086553,CYP1992
855,0.09440518543698682,DEU1992
856,0.08492971341727605,DJI1992
857,0.08410534882891507,DMA1992
858,0.07793173412005458,DNK1992
859,0.07143613494545613,DOM1992
860,0.08005300479124737,DZA1992
861,0.059804530899423926,ECU1992
862,0.07453043978665039,EGY1992
863,-14.744477974013186,ERI1992
864,0.08979961399360548,ESH1992
865,0.08369031846630064,ESP1992
866,0.07452602315474982,EST1992
867,0.07079730944066168,ETH1992
868,0.0872665593605808,FIN1992
869,0.06340791390448837,FJI1992
870,0.0847522175680177,FLK1992
871,0.08939061206519311,FRA1992
872,0.06192580524797714,FRO1992
873,0.07359222868197596,FSM1992
874,0.06660433996468408,GAB1992
875,0.08740599693223815,GBR1992
876,0.07941119333153361,GEO1992
877,0.05424120087651111,GHA1992
878,0.08876133792714062,GIB1992
879,0.051485492002071497,GIN1992
880,0.07095484969111206,GLP1992
881,0.061614346851014475,GMB1992
882,0.06583689518928172,GNB1992
883,-1.8251855255398104,GNQ1992
884,0.07987707173861144,GRC1992
885,0.07194309687591664,GRD1992
886,0.04592862830968895,GRL1992
887,0.07734321609262212,GTM1992
888,0.061745376979790226,GUF1992
889,0.05604192410614179,GUY1992
890,0.09217709431132996,HKG1992
891,0.06331028542663343,HND1992
892,0.08181288057899892,HRV1992
893,0.08044393724758554,HTI1992
894,0.07495407718007033,HUN1992
895,0.06484271722117374,IDN1992
896,0.07907912894614184,IND1992
897,0.07512594400195248,IOT1992
898,0.07992507282672222,IRL1992
899,0.0757493166982672,IRN1992
900,0.08147426691794518,IRQ1992
901,0.06980107717357714,ISL1992
902,0.0867719392287589,ISR1992
903,0.08407338480271953,ITA1992
904,0.0800893303787638,JAM1992
905,0.07107026808183857,JOR1992
906,0.09742344367678447,JPN1992
907,0.0695240625652538,KAZ1992
908,0.0718308231768638,KEN1992
909,0.07619796905839189,KGZ1992
910,0.08008154087236379,KHM1992
911,0.0721162538895628,KIR1992
912,0.06329911674357487,KNA1992
913,0.07840324825892098,KOR1992
914,0.08506983108258953,KWT1992
915,0.07572949744640642,LAO1992
916,0.08712328133576405,LBN1992
917,0.08350134601182982,LBR1992
918,0.08815925343171148,LBY1992
919,0.0734696016020864,LCA1992
920,0.06983402157204532,LKA1992
921,0.08084546241618742,LSO1992
922,0.0782737042772878,LTU1992
923,0.07826952379824867,LVA1992
924,0.0756911855889307,MAC1992
925,0.07883640585027603,MAR1992
926,0.08480574146294048,MDA1992
927,0.0748254827721526,MDG1992
928,0.06267819749478598,MDV1992
929,0.08215836763483335,MEX1992
930,0.07142289825721346,MHL1992
931,0.07699234670731914,MLI1992
932,0.07655127766885979,MLT1992
933,0.0638681322066912,MMR1992
934,0.07207248049064617,MNG1992
935,0.07802118853996713,MNP1992
936,0.06149254613919389,MOZ1992
937,0.04592862830968895,MRT1992
938,0.0946305357295378,MSR1992
939,0.08147421470466643,MTQ1992
940,0.0615418083697594,MUS1992
941,0.07165600571975947,MWI1992
942,0.08322586277121305,MYS1992
943,0.0824663938084063,NAM1992
944,0.07509617425848461,NCL1992
945,0.08482003990936976,NER1992
946,0.07015066370449961,NFK1992
947,0.06615040702111362,NGA1992
948,0.0683976172435332,NIC1992
949,0.0830901814639704,NIU1992
950,0.07925262667905197,NLD1992
951,0.07485914512043261,NOR1992
952,0.07258968094642096,NPL1992
953,0.08315215027105881,NRU1992
954,0.0716387790986989,NZL1992
955,0.07890814184939811,OMN1992
956,0.07218574345230377,PAK1992
957,0.08054668641424867,PAN1992
958,0.08886173336099347,PCN1992
959,0.06907906468546228,PER1992
960,0.06867151962848546,PHL1992
961,0.06322976606097706,PLW1992
962,0.06535372974372189,PNG1992
963,0.07856246973430384,POL1992
964,0.06247479106888356,PRK1992
965,0.07405043028314225,PRT1992
966,0.0642441263102152,PRY1992
967,0.06889964739467913,PYF1992
968,0.08829469002094736,QAT1992
969,0.08275132989245032,REU1992
970,0.08104851172627392,ROU1992
971,0.07018278502727865,RUS1992
972,0.06325752395589497,RWA1992
973,0.07947976924779877,SAU1992
974,0.07864164427299827,SCG1992
975,0.062018760318432814,SDN1992
976,0.07032187522641282,SEN1992
977,0.08158363485595521,SGP1992
978,0.061503342260818224,SHN1992
979,0.06523720294449012,SLB1992
980,0.07468283059298897,SLE1992
981,0.08193405814403852,SLV1992
982,0.07633547417239038,SOM1992
983,0.06895981705188739,SPM1992
984,0.08002821201220231,STP1992
985,0.04724671808548099,SUR1992
986,0.08724625480465575,SVN1992
987,0.0899208079834061,SWE1992
988,0.08084546241618742,SWZ1992
989,0.06391174902667639,SYC1992
990,0.08103857434933863,SYR1992
991,0.06419744904930816,TCA1992
992,0.08174147189493834,TCD1992
993,0.06370535775348249,TGO1992
994,0.08180303369466108,THA1992
995,0.08437045781606954,TJK1992
996,0.08461993316409998,TKL1992
997,0.08547471071263328,TKM1992
998,0.08910942558275653,TLS1992
999,0.06419578379396387,TON1992
1000,0.07222426365861202,TTO1992
1001,0.07590992720884346,TUN1992
1002,0.07831655005322605,TUR1992
1003,0.07471921081452837,TUV1992
1004,0.08723406579539944,TWN1992
1005,0.07103338908592473,TZA1992
1006,0.0676598166277231,UGA1992
1007,0.08437739354909488,UKR1992
1008,0.04990494545760118,UMI1992
1009,0.07364445229433828,URY1992
1010,0.07602098624269092,USA1992
1011,0.06316416089382322,UZB1992
1012,0.06271091782491826,VCT1992
1013,0.08248070434787444,VEN1992
1014,0.07119981772379136,VGB1992
1015,0.06898485826765242,VNM1992
1016,0.06957071696050666,VUT1992
1017,0.08215538273317165,WLF1992
1018,0.062343044092949336,WSM1992
1019,0.07305083005825835,YEM1992
1020,0.06966535713322414,ZAF1992
1021,0.07945653593467031,ZMB1992
1022,0.0756996697092053,ZWE1992
1023,0.1406393875551566,ABW1993
1024,0.05391761444390816,AFG1993
1025,0.13117336682616956,AGO1993
1026,0.06286266717410334,AIA1993
1027,0.05371046083523684,ALB1993
1028,0.07230049894343672,AND1993
1029,0.09671828403903006,ANS1993
1030,0.029921863215051293,ANT1993
1031,0.06171171030238075,ARE1993
1032,0.12295444002886048,ARG1993
1033,0.04609148721386396,ARM1993
1034,0.1368731761195904,ATF1993
1035,0.13512044646278176,ATG1993
1036,0.09106648395165597,AUS1993
1037,0.10170652324935787,AUT1993
1038,0.038199174744674574,AZE1993
1039,0.0284392646350887,BDI1993
1040,0.1145653065184008,BEL1993
1041,0.0981654587061014,BEN1993
1042,0.04250239914378756,BFA1993
1043,0.08498986831500302,BGD1993
1044,0.09819573832040887,BGR1993
1045,0.13188626068394682,BHR1993
1046,0.14794652274617484,BHS1993
1047,0.100074237663482,BIH1993
1048,0.08804541708293982,BLR1993
1049,0.13351937616878135,BLZ1993
1050,0.13893367700770573,BMU1993
1051,0.0747954353157519,BOL1993
1052,0.11427794829807825,BRA1993
1053,0.10528491039290856,BRB1993
1054,0.14487692830208354,BRN1993
1055,0.0930682638001515,BTN1993
1056,0.14093452167365786,BWA1993
1057,0.07600760532587712,CAF1993
1058,0.06821958847089607,CAN1993
1059,0.05438986026849089,CCK1993
1060,0.11242335300018158,CHE1993
1061,0.08974154315577343,CHL1993
1062,0.1188769634537416,CHN1993
1063,0.057854987571995635,CIV1993
1064,0.06722908949817187,CMR1993
1065,0.0444547458091979,COD1993
1066,0.06499570923082633,COG1993
1067,0.04827453051122993,COK1993
1068,0.11612585684767353,COL1993
1069,0.13907058346129336,COM1993
1070,0.12821076762031666,CPV1993
1071,0.0872992180373184,CRI1993
1072,0.05254429468432894,CUB1993
1073,0.07802768083234883,CXR1993
1074,0.13707055019784134,CYM1993
1075,0.13739336903795704,CYP1993
1076,0.09556539862631323,CZE1993
1077,0.11578923891053793,DEU1993
1078,0.06233794582844149,DJI1993
1079,0.1342618851032918,DMA1993
1080,0.04231904271184879,DNK1993
1081,0.04637688322942594,DOM1993
1082,0.1208532322345486,DZA1993
1083,0.07944362592013604,ECU1993
1084,0.08952173129423496,EGY1993
1085,-13.237782977443466,ERI1993
1086,0.13944932699495666,ESH1993
1087,0.14029932635158582,ESP1993
1088,0.06851003481041762,EST1993
1089,0.04635727470559623,ETH1993
1090,0.0850081096792488,FIN1993
1091,0.09372597024993587,FJI1993
1092,0.011942382652980778,FLK1993
1093,0.13935631735574866,FRA1993
1094,0.11421047693567735,FRO1993
1095,0.1319072835907414,FSM1993
1096,0.08367597896050312,GAB1993
1097,0.1137989586365778,GBR1993
1098,0.08083934568613613,GEO1993
1099,0.05701356948524136,GHA1993
1100,0.11314738301971344,GIB1993
1101,0.05742553852257831,GIN1993
1102,0.13475635916451748,GLP1993
1103,0.11930592892125133,GMB1993
1104,0.009033685642978276,GNB1993
1105,-6.753757198627071,GNQ1993
1106,0.07403701866639834,GRC1993
1107,0.044437853551931285,GRD1993
1108,0.11920045667539048,GRL1993
1109,0.09021878966017732,GTM1993
1110,-0.012425163759169707,GUF1993
1111,0.07723692805234518,GUY1993
1112,0.12118247013793818,HKG1993
1113,0.0919703473572681,HND1993
1114,0.11389475808474375,HRV1993
1115,0.13709198478080442,HTI1993
1116,0.08724319654570248,HUN1993
1117,0.09185665748804414,IDN1993
1118,0.1331008796409785,IND1993
1119,0.10375762723426707,IOT1993
1120,0.06905144663735555,IRL1993
1121,0.07315090790466157,IRN1993
1122,0.04674500054574638,IRQ1993
1123,0.06968345375380959,ISL1993
1124,0.0994998447696956,ISR1993
1125,0.14591289111440225,ITA1993
1126,0.1384532834182325,JAM1993
1127,0.12144440580935342,JOR1993
1128,0.10903408560491952,JPN1993
1129,0.06893370225908163,KAZ1993
1130,0.08220428866917177,KEN1993
1131,0.06120045893401549,KGZ1993
1132,0.07727799074221574,KHM1993
1133,0.11928904186633572,KIR1993
1134,0.09980056513331473,KNA1993
1135,0.12857284305772015,KOR1993
1136,0.06075276515084449,KWT1993
1137,0.034184020518576205,LAO1993
1138,0.0951581028519717,LBN1993
1139,0.13041957891311298,LBR1993
1140,0.06803052379335177,LBY1993
1141,0.13795837819708068,LCA1993
1142,0.13301672872251355,LKA1993
1143,0.14093452167365786,LSO1993
1144,0.08196273182365094,LTU1993
1145,0.05785334768064535,LVA1993
1146,0.13234729626107428,MAC1993
1147,0.1275093132888691,MAR1993
1148,0.110475272504471,MDA1993
1149,0.08215358032414707,MDG1993
1150,0.1270683876983987,MDV1993
1151,0.09008618420883968,MEX1993
1152,0.1194882546965466,MHL1993
1153,0.07676296027969064,MKD1993
1154,0.030078002278116314,MLI1993
1155,0.09331169699219204,MLT1993
1156,0.02443092911243501,MMR1993
1157,0.056485521794172565,MNG1993
1158,0.12481017174822535,MNP1993
1159,0.10022417166038428,MOZ1993
1160,0.11920045667539048,MRT1993
1161,0.02400940707167739,MSR1993
1162,0.13295702538242513,MTQ1993
1163,0.10289461482174496,MUS1993
1164,0.06612056151186299,MWI1993
1165,0.10172020098125174,MYS1993
1166,0.14185393055517076,NAM1993
1167,0.005840753798024893,NCL1993
1168,0.1174487594851738,NER1993
1169,0.05320815379010657,NFK1993
1170,0.07054978937537253,NGA1993
1171,0.06344795806831942,NIC1993
1172,0.13550589830424842,NIU1993
1173,0.10171585704732153,NLD1993
1174,0.08169911185370507,NOR1993
1175,0.08551122543068546,NPL1993
1176,0.097047280500099,NRU1993
1177,0.06011215790872216,NZL1993
1178,0.06952554971509045,OMN1993
1179,0.08983823770809095,PAK1993
1180,0.14006059068310506,PAN1993
1181,0.14390382533917065,PCN1993
1182,0.1098300781223825,PER1993
1183,0.10041781785921612,PHL1993
1184,0.1170436015666902,PLW1993
1185,0.052157275073579486,PNG1993
1186,0.07561361219439923,POL1993
1187,0.10269822601524596,PRK1993
1188,0.10931237634394507,PRT1993
1189,0.0629819065971778,PRY1993
1190,0.13166329774876634,PYF1993
1191,0.07091720428786523,QAT1993
1192,0.1016771170606524,REU1993
1193,0.07072451594861277,ROU1993
1194,0.06430473140490797,RUS1993
1195,0.039265370633147285,RWA1993
1196,0.06236112455922657,SAU1993
1197,0.11062312027428327,SCG1993
1198,0.055755628261322576,SDN1993
1199,0.05748469398250749,SEN1993
1200,0.1532429751200701,SGP1993
1201,0.14348784501904932,SHN1993
1202,0.08211387978646649,SLB1993
1203,0.10068932785616068,SLE1993
1204,0.11563375725850232,SLV1993
1205,-0.03524240564147352,SOM1993
1206,0.0941961602419826,SPM1993
1207,0.10114301031832036,STP1993
1208,0.08503456711503757,SUR1993
1209,0.08391995542347344,SVK1993
1210,0.07240138989677322,SVN1993
1211,0.0918722456065921,SWE1993
1212,0.13512044646278176,SWZ1993
1213,0.13616483771058022,SYC1993
1214,0.07538151153232599,SYR1993
1215,0.0016290920263738484,TCA1993
1216,0.01631357332244496,TCD1993
1217,0.08376915089025616,TGO1993
1218,0.1250465724526317,THA1993
1219,-0.03409451381589703,TJK1993
1220,0.1487230819526406,TKL1993
1221,-0.04969236936537935,TKM1993
1222,0.15101264973823106,TLS1993
1223,0.10304215700783062,TON1993
1224,0.1291739526323908,TTO1993
1225,0.12720723347464896,TUN1993
1226,0.1057759330976232,TUR1993
1227,0.12840872138833234,TUV1993
1228,0.1305339182953326,TWN1993
1229,0.0647794958074357,TZA1993
1230,0.07211919794787128,UGA1993
1231,0.10184642171569926,UKR1993
1232,0.08636694008536176,URY1993
1233,0.0802493034715327,USA1993
1234,0.009843587122800736,UZB1993
1235,0.13470546205819722,VCT1993
1236,0.10147740871641084,VEN1993
1237,0.12789914293575055,VGB1993
1238,0.05026836157020269,VNM1993
1239,0.07616327706854688,VUT1993
1240,0.15263519662701044,WLF1993
1241,0.1359376739915502,WSM1993
1242,-0.03985382233740858,YEM1993
1243,0.08577226665807534,ZAF1993
1244,0.08745695891938415,ZMB1993
1245,0.08438949433716829,ZWE1993
1246,-1.4246448330855113,ABW1994
1247,-0.8422889393767519,AFG1994
1248,-1.0632881599231538,AGO1994
1249,1.0723081295795815,AIA1994
1250,-0.3935087262793294,ALB1994
1251,1.2332004239186964,AND1994
1252,0.7192749717960797,ANS1994
1253,0.6711138419468208,ANT1994
1254,0.7123241099126031,ARE1994
1255,-0.41094359173503175,ARG1994
1256,0.5906649669971861,ARM1994
1257,2.8932393985916782,ATF1994
1258,-1.6967512436167398,ATG1994
1259,-0.29112243879160193,AUS1994
1260,1.9385345161443528,AUT1994
1261,-0.691210100508634,AZE1994
1262,-1.2945687162625679,BDI1994
1263,0.8665552432162233,BEL1994
1264,-1.1226450980411231,BEN1994
1265,-0.7740585282424097,BFA1994
1266,-0.6076582416818095,BGD1994
1267,0.20142486636247067,BGR1994
1268,0.27958184447331763,BHR1994
1269,0.6290286466715065,BHS1994
1270,0.7231602726880214,BIH1994
1271,0.5861935983010912,BLR1994
1272,-0.4907785389522778,BLZ1994
1273,0.3912754620555877,BMU1994
1274,-0.7673066920895117,BOL1994
1275,0.5836611791667793,BRA1994
1276,-0.6456600567581038,BRB1994
1277,1.9570457397591992,BRN1994
1278,0.4668219841655159,BTN1994
1279,-1.7703583970971857,BWA1994
1280,-0.7068580430684014,CAF1994
1281,0.42199328197815583,CAN1994
1282,0.8945015647100656,CCK1994
1283,1.6510996042901251,CHE1994
1284,-0.2471464109648551,CHL1994
1285,0.796912175226127,CHN1994
1286,-0.8080283592141442,CIV1994
1287,-1.2078828156559749,CMR1994
1288,-0.6923107192449607,COD1994
1289,0.003820386785355981,COG1994
1290,0.4441418113958592,COK1994
1291,-0.06626752442781425,COL1994
1292,-0.9606009657030724,COM1994
1293,-0.8336371513123539,CPV1994
1294,-0.4325262037909661,CRI1994
1295,-0.08683621804895322,CUB1994
1296,1.7754506040074816,CXR1994
1297,1.7036505408663911,CYM1994
1298,-0.8203856443860346,CYP1994
1299,0.8174646604316655,CZE1994
1300,2.1790419457377337,DEU1994
1301,-1.3652967893772787,DJI1994
1302,-0.7945339270956394,DMA1994
1303,0.4067593209646973,DNK1994
1304,0.12340903448282545,DOM1994
1305,0.3213198588167339,DZA1994
1306,-0.8551248514247719,ECU1994
1307,-1.0820910055308428,EGY1994
1308,-1.8159217347784284,ERI1994
1309,0.4911317689402146,ESH1994
1310,0.3800078337552485,ESP1994
1311,-0.10396913136989323,EST1994
1312,-0.6936180553095781,ETH1994
1313,1.2165091396962264,FIN1994
1314,-0.5386008265203789,FJI1994
1315,0.8309606416897249,FLK1994
1316,0.9094711505607546,FRA1994
1317,-0.9804344617488632,FRO1994
1318,0.1357075009726146,FSM1994
1319,-0.8028559079210426,GAB1994
1320,0.8730972250145773,GBR1994
1321,0.7734678392241191,GEO1994
1322,-0.7296807851986743,GHA1994
1323,2.0801504791346983,GIB1994
1324,-1.0609815456496794,GIN1994
1325,1.1040316259213108,GLP1994
1326,-1.4236860461621474,GMB1994
1327,-0.9251536409194788,GNB1994
1328,-1.4534640866270867,GNQ1994
1329,-0.5438578323852117,GRC1994
1330,-0.7719432226701239,GRD1994
1331,-1.055898906711313,GRL1994
1332,0.1095995749002211,GTM1994
1333,0.6441371066260649,GUF1994
1334,-0.3753327446092838,GUY1994
1335,1.412110468719538,HKG1994
1336,-0.18446972627067054,HND1994
1337,0.6655055292969659,HRV1994
1338,0.6563976756480445,HTI1994
1339,0.4672363491937977,HUN1994
1340,0.4372471970000666,IDN1994
1341,0.19886256855232493,IND1994
1342,0.9029459497094168,IOT1994
1343,1.011554536498927,IRL1994
1344,-0.62538727518758,IRN1994
1345,1.1613910078241758,IRQ1994
1346,-0.95833572558049,ISL1994
1347,0.7856986468488286,ISR1994
1348,1.5605099638794562,ITA1994
1349,-0.797315066452196,JAM1994
1350,-0.4461057469477673,JOR1994
1351,3.3869765561466116,JPN1994
1352,-0.5665693214723871,KAZ1994
1353,-0.6691165650118951,KEN1994
1354,-0.9203022527360571,KGZ1994
1355,-1.1333738849522286,KHM1994
1356,-1.645537205825355,KIR1994
1357,-0.4615025691618931,KNA1994
1358,1.1367263640035616,KOR1994
1359,-1.0957187761203029,KWT1994
1360,-0.7874745541320046,LAO1994
1361,0.5740499114663544,LBN1994
1362,0.5422939464870385,LBR1994
1363,-0.12335815973515253,LBY1994
1364,-0.5256603665345795,LCA1994
1365,-0.015516517038476788,LKA1994
1366,-1.7703583970971857,LSO1994
1367,0.1519471320656865,LTU1994
1368,-0.16887114484283694,LVA1994
