,eci1,map
2467,0.10556587390521734,LBR1999
2468,0.7640297418714211,LBY1999
2469,-0.9041035820745208,LCA1999
2470,-0.2367080776735251,LKA1999
2471,-1.9516382556354932,LSO1999
2472,-0.6162280676784246,LTU1999
2473,-0.2732601872642717,LUX1999
2474,-0.00018902764513944572,LVA1999
2475,0.8246144075550673,MAC1999
2476,-0.5977844212103851,MAR1999
2477,-0.3085503430459401,MDA1999
2478,-0.8714766805006974,MDG1999
2479,-1.071102488957024,MDV1999
2480,1.8326936443996051,MEX1999
2481,-0.4271825868949198,MHL1999
2482,-0.3719201790817033,MKD1999
2483,-0.9312955875902488,MLI1999
2484,1.3563528936612292,MLT1999
2485,-0.7344728645906515,MMR1999
2486,-0.8857229501438931,MNG1999
2487,-0.09062310845060513,MNP1999
2488,-0.4880984324264869,MOZ1999
2489,-1.22904987008796,MRT1999
2490,1.461182344626648,MSR1999
2491,-0.2271788029710822,MUS1999
2492,-0.9485218987657026,MWI1999
2493,1.3923713784184673,MYS1999
2494,-1.4367380361583857,NAM1999
2495,-0.13851299054096122,NCL1999
2496,-0.4813046588783537,NER1999
2497,1.497636503125268,NFK1999
2498,-1.0673218782963507,NGA1999
2499,-0.7787665527832176,NIC1999
2500,1.0429131260705515,NIU1999
2501,0.6672735268117698,NLD1999
2502,0.08383238523561197,NOR1999
2503,-0.4143985030168365,NPL1999
2504,-0.06269136358828951,NRU1999
2505,-0.25450084379602284,NZL1999
2506,0.3876941605662711,OMN1999
2507,-0.6379775744876504,PAK1999
2508,0.3250079889909971,PAN1999
2509,2.148565277336985,PCN1999
2510,-0.8797903321777191,PER1999
2511,0.9919700906821792,PHL1999
2512,-0.3452546368037487,PLW1999
2513,-1.1880773542567962,PNG1999
2514,0.10664827908555932,POL1999
2515,0.5396958845447201,PRK1999
2516,0.7515904101074173,PRT1999
2517,-0.6549293062464249,PRY1999
2518,-1.693892322479111,PSE1999
2519,-0.34444452304837364,PYF1999
2520,1.4153631951158858,QAT1999
2521,0.2492441843736137,ROU1999
2522,0.014906852598216743,RUS1999
2523,-1.1351429343420152,RWA1999
2524,0.8832646376158312,SAU1999
2525,0.420306619557355,SCG1999
2526,-1.0056099098645572,SDN1999
2527,-0.5597880122671519,SEN1999
2528,2.2068953461141785,SGP1999
2529,2.4085718413853923,SHN1999
2530,-1.2609611694621774,SLB1999
2531,0.2979940886060513,SLE1999
2532,-0.39123796219536894,SLV1999
2533,-0.7149288930434264,SOM1999
2534,-0.8662625544905594,SPM1999
2535,-0.4361875375877951,STP1999
2536,-0.7744498173108245,SUR1999
2537,0.9298170250960329,SVK1999
2538,1.3970340408158082,SVN1999
2539,1.861436854756245,SWE1999
2540,-1.693892322479111,SWZ1999
2541,-1.0577397863296971,SYC1999
2542,-0.57987595709485,SYR1999
2543,1.3784553537166473,TCA1999
2544,-0.3504265103685719,TCD1999
2545,-0.7644127464926065,TGO1999
2546,0.8633674820252819,THA1999
2547,-0.5103794954283042,TJK1999
2548,1.6462569639824105,TKL1999
2549,-0.3065387539421351,TKM1999
2550,1.2433691543217025,TLS1999
2551,-0.11998304857727715,TON1999
2552,-0.07437203570039419,TTO1999
2553,-0.5641976185899006,TUN1999
2554,-0.0735770670840173,TUR1999
2555,1.773099574410454,TUV1999
2556,2.281608043274289,TWN1999
2557,-0.9693381979414474,TZA1999
2558,-1.2632724455687998,UGA1999
2559,-0.2213114309780214,UKR1999
2560,-0.5148595382483689,URY1999
2561,0.5946232264666452,USA1999
2562,-0.7099516189403513,UZB1999
2563,-0.8526945096731277,VCT1999
2564,0.16679395469017272,VEN1999
2565,1.114676056023145,VGB1999
2566,-0.16758394387046566,VNM1999
2567,-1.0620996115253034,VUT1999
2568,2.2377846380659694,WLF1999
2569,-0.6401933636095951,WSM1999
2570,-0.09339690724929367,YEM1999
2571,-0.1872278444485288,ZAF1999
2572,-0.731891950864797,ZMB1999
2573,-0.43653432949009824,ZWE1999
2574,-1.2398942003325024,ABW2000
2575,-1.0689962299354263,AFG2000
2576,-0.5387008210276402,AGO2000
2577,1.913787134351869,AIA2000
2578,-0.7676636195518854,ALB2000
2579,1.5107400846784609,AND2000
2580,3.2429165485276936,ANS2000
2581,-0.21283034308520912,ANT2000
2582,0.4371972806154832,ARE2000
2583,-0.4653030618012956,ARG2000
2584,-0.2135889362606421,ARM2000
2585,0.2552446830992721,ASM2000
2586,1.640440754071029,ATA2000
2587,2.781906146452088,ATF2000
2588,-0.6416255586578201,ATG2000
2589,-0.7448062163214791,AUS2000
2590,1.3279912203118551,AUT2000
2591,-0.2692639899350305,AZE2000
2592,-0.9893334647955936,BDI2000
2593,0.6984502388473449,BEL2000
2594,-0.8609871524466898,BEN2000
2595,-0.2773354750571649,BFA2000
2596,-0.2041342113405917,BGD2000
2597,-0.12290121802458442,BGR2000
2598,-0.8705122664064123,BHR2000
2599,-0.4960515368997917,BHS2000
2600,-0.3321634634946453,BIH2000
2601,0.495225336089252,BLR2000
2602,-1.1601785459117286,BLZ2000
2603,0.5067840162913084,BMU2000
2604,-0.7537278428239123,BOL2000
2605,0.1090933336749127,BRA2000
2606,0.8066267006457816,BRB2000
2607,1.1098651315477943,BRN2000
2608,0.4051667997490897,BTN2000
2609,1.2928926868532271,BVT2000
2610,-0.3661659847975692,BWA2000
2611,-0.7955184234448026,CAF2000
2612,0.19389037054671185,CAN2000
2613,1.5517270944457557,CCK2000
2614,1.7640065487879766,CHE2000
2615,-0.4682538854889037,CHL2000
2616,1.0918174892089263,CHN2000
2617,-0.5124462538984444,CIV2000
2618,-0.6027306099532047,CMR2000
2619,-0.5806753221696245,COD2000
2620,-0.8611426868944245,COG2000
2621,-0.11916318179325452,COK2000
2622,0.32756886807127683,COL2000
2623,-0.6025471187893491,COM2000
2624,-0.9694732166194427,CPV2000
2625,0.75914201441021,CRI2000
2626,-0.2935204789922972,CUB2000
2627,0.19254163881694936,CXR2000
2628,-0.2401451023806657,CYM2000
2629,-0.5751825500713629,CYP2000
2630,1.1423243698905925,CZE2000
2631,2.5752086022055782,DEU2000
2632,-0.5190809913813162,DJI2000
2633,0.7848998337480612,DMA2000
2634,0.5989218084335801,DNK2000
2635,0.018859030052687544,DOM2000
2636,-0.06066116693517904,DZA2000
2637,-0.8161493519427508,ECU2000
2638,-0.4633396305636719,EGY2000
2639,-1.0906736400549684,ERI2000
2640,1.3222474533393342,ESH2000
2641,0.5480819097159779,ESP2000
2642,-0.05186168561383517,EST2000
2643,-1.1949411718400673,ETH2000
2644,1.0765501394651875,FIN2000
2645,-0.7995026196480758,FJI2000
2646,-1.1920999176110216,FLK2000
2647,0.8400633965943501,FRA2000
2648,-1.2663257622085968,FRO2000
2649,-1.11620805887751,FSM2000
2650,-0.7368240476951915,GAB2000
2651,1.7772503223606235,GBR2000
2652,-0.7738281098041758,GEO2000
2653,-0.9649018776526532,GHA2000
2654,0.1743547077342617,GIB2000
2655,-0.5041819306328937,GIN2000
2656,-0.5235706977755755,GMB2000
2657,-0.40300265793983053,GNB2000
2658,-0.9806968761492796,GNQ2000
2659,-0.936820878199562,GRC2000
2660,-1.3226027642061076,GRD2000
2661,-0.7303227332853708,GRL2000
2662,-0.5083617451576223,GTM2000
2663,-0.3161261561951759,GUM2000
2664,-0.6701694596653706,GUY2000
2665,1.9140559001286053,HKG2000
2666,1.3983650614946577,HMD2000
2667,-0.8022005458278068,HND2000
2668,-0.1677689129768086,HRV2000
2669,-0.8184482696404767,HTI2000
2670,0.7115259470853096,HUN2000
2671,0.3680331481508341,IDN2000
2672,0.015092725200082204,IND2000
2673,-1.1435180792682835,IOT2000
2674,1.2908253042492266,IRL2000
2675,-0.4972287891058813,IRN2000
2676,0.4045503399704449,IRQ2000
2677,-1.1202777924422394,ISL2000
2678,0.3613289620319827,ISR2000
2679,1.5640131207270944,ITA2000
2680,-0.6988497529648521,JAM2000
2681,-0.20821951461998564,JOR2000
2682,3.1942964384709187,JPN2000
2683,-0.8295220031820351,KAZ2000
2684,-0.8466665307425044,KEN2000
2685,-1.0421189488153468,KGZ2000
2686,0.014144929299755126,KHM2000
2687,0.4237330769247635,KIR2000
2688,0.4338496444831497,KNA2000
2689,1.8146908615531276,KOR2000
2690,0.4533051909619696,KWT2000
2691,-0.2722644193914727,LAO2000
2692,-0.02171992528153866,LBN2000
2693,-0.3132385037683694,LBR2000
2694,0.02575622681013193,LBY2000
2695,-0.6772149899692104,LCA2000
2696,-0.17792256024323458,LKA2000
2697,-0.35778700378646144,LSO2000
2698,-0.7236479012089652,LTU2000
2699,-0.11908247957570002,LUX2000
2700,-0.4932888868433257,LVA2000
2701,0.8146543715728672,MAC2000
2702,-0.6790857423267705,MAR2000
2703,-0.3738693683326715,MDA2000
2704,-1.0323279071763285,MDG2000
2705,-1.053854261113753,MDV2000
2706,2.24519982009898,MEX2000
2707,-0.5826792600851213,MHL2000
2708,-0.3394001559406028,MKD2000
2709,-1.097001340117801,MLI2000
2710,1.037275524290764,MLT2000
2711,-0.8236893590937518,MMR2000
2712,-0.9332932258193689,MNG2000
2713,0.26901614445953803,MNP2000
2714,-1.061369894209674,MOZ2000
2715,-0.8248204785472093,MRT2000
2716,1.6666757604404678,MSR2000
2717,-0.556435041167972,MUS2000
2718,-1.0835167748352021,MWI2000
2719,1.2187631577787343,MYS2000
2720,1.8516939983900436,MYT2000
2721,-0.4756945383359972,NAM2000
2722,-0.601695610396996,NCL2000
2723,-0.9237549283596088,NER2000
2724,1.427305236631383,NFK2000
2725,-0.989190459784428,NGA2000
2726,-0.6474936291942808,NIC2000
2727,0.6667754286610157,NIU2000
2728,0.5290308134846307,NLD2000
2729,-0.189290576928122,NOR2000
2730,-0.4974924248063566,NPL2000
2731,0.4389787060344685,NRU2000
2732,-0.4141654371491047,NZL2000
2733,0.014582703509375225,OMN2000
2734,-0.7179511096461685,PAK2000
2735,-0.30230214597146515,PAN2000
2736,1.6966026646387529,PCN2000
2737,-1.0015554293263549,PER2000
2738,0.9418278344169017,PHL2000
2739,-1.3267158516732938,PLW2000
2740,-1.2184956183390694,PNG2000
2741,0.12949013403967935,POL2000
2742,0.3806013985446712,PRK2000
2743,0.7817273138683182,PRT2000
2744,-0.943957958959288,PRY2000
2745,-0.7884269476565593,PSE2000
2746,-1.0005675920901431,PYF2000
2747,0.5267370292936796,QAT2000
2748,-0.2136820404934264,ROU2000
2749,-0.3529916025824662,RUS2000
2750,-0.9805086703659156,RWA2000
2751,0.6667328838659534,SAU2000
2752,0.258183605888484,SCG2000
2753,-1.1084561641470996,SDN2000
2754,-0.7478261301904348,SEN2000
2755,2.2587024350873524,SGP2000
2756,3.759201259815705,SGS2000
2757,1.288349779733582,SHN2000
2758,-1.159867301697092,SLB2000
2759,0.23989757886607,SLE2000
2760,-0.16285951738122098,SLV2000
2761,2.4027781808914517,SMR2000
2762,-1.0505736136293946,SOM2000
2763,-0.18642642193079412,SPM2000
2764,-0.0639300854961587,STP2000
2765,-1.2209946997749412,SUR2000
2766,1.1545513411364503,SVK2000
2767,1.2481512390957208,SVN2000
2768,1.84952065809522,SWE2000
2769,-0.19661636460969545,SWZ2000
2770,-1.2420282010324228,SYC2000
2771,-0.8046226805483581,SYR2000
2772,0.34715673523483936,TCA2000
2773,-0.4733765235114128,TCD2000
2774,-0.7041340665080729,TGO2000
2775,1.014847988827141,THA2000
2776,-0.5347684709910575,TJK2000
2777,0.7584731333137221,TKL2000
2778,-0.8349491598074426,TKM2000
2779,0.9729295211804124,TLS2000
2780,-0.9172639410807292,TON2000
2781,-0.03080474782290537,TTO2000
2782,-0.685962352462405,TUN2000
2783,-0.04316774517804841,TUR2000
2784,1.4440628330156768,TUV2000
2785,2.6284208346241558,TWN2000
2786,-1.1116089134443337,TZA2000
2787,-1.1829211094681176,UGA2000
2788,-0.3787950702505647,UKR2000
2789,0.6712343882694746,UMI2000
2790,-0.4821645833789357,URY2000
2791,0.7598831805309335,USA2000
2792,-0.7883483485031754,UZB2000
2793,1.6003724750938777,VAT2000
2794,-0.33609144632287274,VCT2000
2795,0.0924525030625608,VEN2000
2796,0.4411245465701741,VGB2000
2797,-0.4373707484466146,VNM2000
2798,-0.9305026359712132,VUT2000
2799,0.4914170982550893,WLF2000
2800,-0.2623970644426915,WSM2000
2801,-0.6802277302044374,YEM2000
2802,-0.17765144164120594,ZAF2000
2803,-0.6423849450055671,ZMB2000
2804,-0.5501624959864921,ZWE2000
2805,-1.2819918174957134,ABW2001
2806,-0.8422536977236547,AFG2001
2807,-0.7402181191772823,AGO2001
2808,1.5974014917742605,AIA2001
2809,-0.8951238970123518,ALB2001
2810,1.2373542631268355,AND2001
2811,-0.9980367295047348,ANS2001
2812,-0.573786869065538,ANT2001
2813,0.4658301927723864,ARE2001
2814,-0.013472967419219665,ARG2001
2815,-0.2213353929056116,ARM2001
2816,1.4066828458266614,ASM2001
2817,0.6281867927426424,ATA2001
2818,2.420640652603101,ATF2001
2819,-0.7997539020933678,ATG2001
2820,-0.6742694218599165,AUS2001
2821,1.799630232477354,AUT2001
2822,-0.2709270128054909,AZE2001
2823,-0.8353201082915138,BDI2001
2824,0.6799821837425294,BEL2001
2825,-1.0045841252562404,BEN2001
2826,-0.2329304395523033,BFA2001
2827,-0.6381541794941372,BGD2001
2828,0.208570787468708,BGR2001
2829,-0.8463572497420858,BHR2001
2830,-0.723952092909984,BHS2001
2831,-0.1362805563604479,BIH2001
2832,0.7595212803996928,BLR2001
2833,-0.6480986187681254,BLZ2001
2834,0.8665649654714193,BMU2001
2835,-0.5227669076187627,BOL2001
2836,-0.19103263455898975,BRA2001
2837,-0.510239627925131,BRB2001
2838,-0.5790028906692293,BRN2001
2839,0.5159292003576482,BTN2001
2840,3.4232496358707087,BVT2001
2841,-0.7099714639453775,BWA2001
2842,-0.4819429628605782,CAF2001
2843,0.2545264107738055,CAN2001
2844,2.821594895971067,CCK2001
2845,1.9128711708164856,CHE2001
2846,-0.19067125695051,CHL2001
2847,1.322577120965992,CHN2001
2848,-0.6753229328811088,CIV2001
2849,-0.7494678241121508,CMR2001
2850,-0.9816554274683208,COD2001
2851,-1.0083570059194589,COG2001
2852,0.12747647340075102,COK2001
2853,0.3644831320954127,COL2001
2854,-0.5235751197110261,COM2001
2855,-0.8371766482966443,CPV2001
2856,0.5117510258291904,CRI2001
2857,-0.11125436411618522,CUB2001
2858,-1.4344909689356309,CXR2001
2859,0.11225936163976397,CYM2001
2860,-0.7982529880624729,CYP2001
2861,1.5699628315422405,CZE2001
2862,2.2251682583424137,DEU2001
2863,-0.09911512874719973,DJI2001
2864,0.10820962611280008,DMA2001
2865,0.6796820186946342,DNK2001
2866,0.05194268206620065,DOM2001
2867,-0.7424421350384657,DZA2001
2868,-0.6197670416091876,ECU2001
2869,-0.5530833511937745,EGY2001
2870,0.1178824509996554,ERI2001
2871,-0.9995684171523856,ESH2001
2872,0.7085774189052861,ESP2001
2873,0.07457100734493093,EST2001
2874,-1.122605288885482,ETH2001
2875,1.5741756904817483,FIN2001
2876,-0.6124115062625836,FJI2001
2877,-1.3972910942689791,FLK2001
2878,1.191218662419066,FRA2001
2879,-1.2406434669496156,FRO2001
2880,-0.7536533526669079,FSM2001
2881,-0.8944669568743849,GAB2001
2882,1.4988926173564971,GBR2001
2883,-0.7842618006781598,GEO2001
2884,-0.991430918412726,GHA2001
2885,0.9820378160690224,GIB2001
2886,-1.0472595367141448,GIN2001
2887,-0.49599801434318297,GMB2001
2888,-0.043035952580878604,GNB2001
2889,-0.4085555843857218,GNQ2001
2890,-0.930142151034718,GRC2001
2891,0.011611689951335356,GRD2001
2892,-1.0683451216872697,GRL2001
2893,-0.5366133414342739,GTM2001
2894,-1.2154486542013327,GUM2001
2895,-0.6888331593600946,GUY2001
2896,1.8488543919921332,HKG2001
2897,0.8023246268693126,HMD2001
2898,-0.7910700054169164,HND2001
2899,-0.40949508973255977,HRV2001
2900,-0.734032149610527,HTI2001
2901,1.2142461836735865,HUN2001
2902,0.2789936398722014,IDN2001
2903,-0.01610369984279559,IND2001
2904,-1.5095207124834928,IOT2001
2905,1.5877142926003844,IRL2001
2906,-0.40015515886260056,IRN2001
2907,-0.4634055527528298,IRQ2001
2908,-0.7151273913703652,ISL2001
2909,0.40288893428018,ISR2001
2910,1.7378128060479618,ITA2001
2911,-0.6337665910636441,JAM2001
2912,0.3317366396991316,JOR2001
2913,3.393670916389321,JPN2001
2914,-0.7321717410498371,KAZ2001
2915,-0.8578314755479579,KEN2001
2916,-0.6253033685335755,KGZ2001
2917,-0.07970935403138503,KHM2001
2918,0.5374565704405798,KIR2001
2919,1.0120530640954983,KNA2001
2920,1.5316939335050401,KOR2001
2921,-0.4289230103170087,KWT2001
2922,-0.7107530939425796,LAO2001
2923,0.4314828629650307,LBN2001
2924,-0.6746512917937377,LBR2001
2925,-0.472189524046966,LBY2001
2926,-0.2366394582112473,LCA2001
2927,-0.26830407828845965,LKA2001
2928,-0.5767328909523335,LSO2001
2929,-0.60466162779662,LTU2001
2930,-0.02438909352046242,LUX2001
2931,-0.32894888286503904,LVA2001
2932,0.8604132924400569,MAC2001
2933,-0.8322786478416133,MAR2001
2934,-0.32916225933982657,MDA2001
2935,-0.9836706183911109,MDG2001
2936,-0.7721206368858409,MDV2001
2937,3.0280028965960586,MEX2001
2938,-0.967522807704959,MHL2001
2939,-0.38029359274689256,MKD2001
2940,-0.9060475932992204,MLI2001
2941,0.6806724987686599,MLT2001
2942,-0.5685560376919767,MMR2001
2943,-0.8276421231726045,MNG2001
2944,1.1046100932725764,MNP2001
2945,-1.053739512903146,MOZ2001
2946,-1.0422625934439975,MRT2001
2947,0.16911976042231733,MSR2001
2948,-0.7581411612461435,MUS2001
2949,-0.9379794524990046,MWI2001
2950,1.0743321644266213,MYS2001
2951,2.214001723136018,MYT2001
2952,-0.4039356587714944,NAM2001
2953,-0.6489277547872142,NCL2001
2954,-0.16801358620049425,NER2001
2955,2.299175211766061,NFK2001
2956,-1.0460396539707144,NGA2001
2957,-0.45008998134286143,NIC2001
2958,1.162585283400178,NIU2001
2959,0.4595585021805447,NLD2001
2960,-0.1578487458785721,NOR2001
2961,-0.17406548012685533,NPL2001
2962,0.7172293144987443,NRU2001
2963,-0.1911245792360809,NZL2001
2964,0.022827056585475344,OMN2001
2965,-0.5559098395545536,PAK2001
2966,0.0926177789253628,PAN2001
2967,0.9859000007009864,PCN2001
2968,-0.7153640743857392,PER2001
2969,0.5410228070011615,PHL2001
2970,-0.7209052944290011,PLW2001
2971,-1.0563739447650409,PNG2001
2972,0.4003344964098132,POL2001
2973,0.25621899897838474,PRK2001
2974,1.1700389915271052,PRT2001
2975,-0.8445379869810745,PRY2001
2976,-0.7348316667225625,PSE2001
2977,-0.3111256657016652,PYF2001
2978,-0.11965541050627901,QAT2001
2979,-0.006520511780164095,ROU2001
2980,-0.4019085793216399,RUS2001
2981,-1.3957883365831738,RWA2001
2982,0.03243647014342672,SAU2001
2983,0.4145885195882152,SCG2001
2984,-1.1240057746608672,SDN2001
2985,-0.7950928101876577,SEN2001
2986,1.5752087501756222,SGP2001
2987,1.8366132147862595,SGS2001
2988,0.8259546072700489,SHN2001
2989,-1.178075640958326,SLB2001
2990,-0.11900338619220754,SLE2001
2991,-0.05416296456554879,SLV2001
2992,2.699550971601646,SMR2001
2993,-0.6074882998594733,SOM2001
2994,-0.6295720059156852,SPM2001
2995,0.7617094212277666,STP2001
2996,-0.9513392688275198,SUR2001
2997,1.0661248603245663,SVK2001
2998,1.4124511744535266,SVN2001
2999,2.3072316863842675,SWE2001
3000,0.7353025956530937,SWZ2001
3001,0.1787579280821443,SYC2001
3002,-0.7180647715807178,SYR2001
3003,0.2382671268550476,TCA2001
3004,-0.7389589153296613,TCD2001
3005,-0.4018060653689323,TGO2001
3006,0.8770770781492131,THA2001
3007,-0.5183013855442159,TJK2001
3008,0.6701468430571572,TKL2001
3009,-0.8575380618609858,TKM2001
3010,1.9764890889207016,TLS2001
3011,-1.0576220162897467,TON2001
3012,-0.17536288219912438,TTO2001
3013,-0.058711905684499736,TUN2001
3014,-0.02221887676385294,TUR2001
3015,1.2066143276736727,TUV2001
3016,2.336956198067598,TWN2001
3017,-1.1265631763957358,TZA2001
3018,-1.2456735910419354,UGA2001
3019,-0.3581795953282873,UKR2001
3020,-0.1186342860575874,UMI2001
3021,-0.3111807483514221,URY2001
3022,0.7284401592043117,USA2001
3023,-0.9020414552035532,UZB2001
3024,1.5759037666111757,VAT2001
3025,-0.9253385234042176,VCT2001
3026,-0.2519289021007498,VEN2001
3027,0.01086128487887236,VGB2001
3028,-0.2151540970264897,VNM2001
3029,-1.0247552868448515,VUT2001
3030,1.5274025474435384,WLF2001
3031,-0.058366688689236876,WSM2001
3032,-0.7388446964289427,YEM2001
3033,-0.12416927310510815,ZAF2001
3034,-0.5246031602052796,ZMB2001
3035,-0.958667502262962,ZWE2001
3036,-1.3606219613086337,ABW2002
3037,-0.04836272008420117,AFG2002
3038,-0.7748450752703803,AGO2002
3039,2.684321142578863,AIA2002
3040,-0.9351728600663028,ALB2002
3041,1.6889938643745006,AND2002
3042,0.12251321228037633,ANS2002
3043,-0.5020221895092378,ANT2002
3044,0.8030877695898825,ARE2002
