,eci2,map
2495,0.2231740887353846,NCL1999
2496,-0.4127343380635856,NER1999
2497,1.4261753303862357,NFK1999
2498,-1.0408085605708577,NGA1999
2499,-0.7245651134262466,NIC1999
2500,0.9818927344079104,NIU1999
2501,0.5852830881570195,NLD1999
2502,0.04010295396125005,NOR1999
2503,-0.3890938728277254,NPL1999
2504,-0.2473614211659128,NRU1999
2505,-0.2128602861375589,NZL1999
2506,0.4976696022088507,OMN1999
2507,-0.5767030935873149,PAK1999
2508,-0.28756116957993016,PAN1999
2509,1.6145928748013971,PCN1999
2510,-0.6204425411731536,PER1999
2511,1.3180779456660878,PHL1999
2512,-0.21913142835786587,PLW1999
2513,-1.1916365795092083,PNG1999
2514,0.07456389948880858,POL1999
2515,0.6101364372797058,PRK1999
2516,0.9289714998372522,PRT1999
2517,-0.580879499013422,PRY1999
2518,-1.7225463135008523,PSE1999
2519,0.4024494495566479,PYF1999
2520,1.1740339457477564,QAT1999
2521,0.2724184766046147,ROU1999
2522,0.12397139557653808,RUS1999
2523,-1.1036423927548515,RWA1999
2524,0.7314057953948021,SAU1999
2525,0.4476727527686223,SCG1999
2526,-0.9372592405078224,SDN1999
2527,-0.7315464431993897,SEN1999
2528,2.1010919133215005,SGP1999
2529,2.2980872953291107,SHN1999
2530,-1.2489053946685589,SLB1999
2531,0.3644748890063304,SLE1999
2532,-0.2937093114903504,SLV1999
2533,-0.5840814581431044,SOM1999
2534,-0.8360304718001352,SPM1999
2535,-1.3344582042833057,STP1999
2536,-0.4491789577868617,SUR1999
2537,1.0629950952444516,SVK1999
2538,1.4206884601808238,SVN1999
2539,1.913334221056313,SWE1999
2540,-1.7225463135008523,SWZ1999
2541,-1.0603373863521073,SYC1999
2542,-0.5789945216463482,SYR1999
2543,1.177383850366983,TCA1999
2544,-0.2759491878456431,TCD1999
2545,-0.7993879026178089,TGO1999
2546,0.7698653033700896,THA1999
2547,-0.35217323201923434,TJK1999
2548,1.656859603880143,TKL1999
2549,-0.22370419051605892,TKM1999
2550,1.0944537513261774,TLS1999
2551,-0.16143694204521586,TON1999
2552,-0.22197518931439544,TTO1999
2553,-0.5255542765370583,TUN1999
2554,-0.16431499826027055,TUR1999
2555,2.0776959120875094,TUV1999
2556,2.5740007041653548,TWN1999
2557,-1.0273619252347048,TZA1999
2558,-1.3047069196792038,UGA1999
2559,0.10546916598469834,UKR1999
2560,-0.450654680391321,URY1999
2561,0.5848357631344029,USA1999
2562,-0.6566030820789998,UZB1999
2563,-1.0486007219203142,VCT1999
2564,0.0132294830937543,VEN1999
2565,1.1045224795208324,VGB1999
2566,-0.22430559763425392,VNM1999
2567,-1.0583896252026734,VUT1999
2568,2.0583651722546,WLF1999
2569,-0.5814792915869214,WSM1999
2570,-0.010696149332852498,YEM1999
2571,0.09269319927871383,ZAF1999
2572,-0.468030442911022,ZMB1999
2573,-0.3210118017073262,ZWE1999
2574,-1.2567002639117606,ABW2000
2575,-1.04059419563372,AFG2000
2576,-0.7015167061793789,AGO2000
2577,1.8763265328211238,AIA2000
2578,-0.6058356636240257,ALB2000
2579,1.2716106124763704,AND2000
2580,3.1296722198819618,ANS2000
2581,-0.2449976731520697,ANT2000
2582,0.8196581864506753,ARE2000
2583,-0.5004253001927256,ARG2000
2584,-0.2873834936540381,ARM2000
2585,0.25759980922604137,ASM2000
2586,2.076732076820666,ATA2000
2587,2.9138258285950323,ATF2000
2588,-0.5091776956283706,ATG2000
2589,-0.4732890619381462,AUS2000
2590,1.229862864704858,AUT2000
2591,-0.1674788844322135,AZE2000
2592,-0.9703980372262596,BDI2000
2593,0.7812721910133815,BEL2000
2594,-0.8489012732739268,BEN2000
2595,-0.3106376339642767,BFA2000
2596,-0.4528066484304346,BGD2000
2597,-0.03911309041717841,BGR2000
2598,-0.547923828798871,BHR2000
2599,-0.4571487202031242,BHS2000
2600,-0.29264481187692226,BIH2000
2601,0.3979570234879621,BLR2000
2602,-1.111105565289679,BLZ2000
2603,0.6579761273140274,BMU2000
2604,-0.7567370047712086,BOL2000
2605,0.12736876503527755,BRA2000
2606,0.6106003072901116,BRB2000
2607,1.1794956009767217,BRN2000
2608,0.3667889319329161,BTN2000
2609,2.112532663648514,BVT2000
2610,-0.44315982608914256,BWA2000
2611,-1.0326463974545017,CAF2000
2612,0.33036370682453986,CAN2000
2613,1.5700899325222817,CCK2000
2614,1.6958274363595485,CHE2000
2615,-0.2437852131928133,CHL2000
2616,1.2470766725318077,CHN2000
2617,-0.5737270413730058,CIV2000
2618,-0.6803624632424042,CMR2000
2619,-0.5754434478417136,COD2000
2620,-1.0742037020181698,COG2000
2621,0.791095885937204,COK2000
2622,0.2511829560179641,COL2000
2623,-0.5593457581582497,COM2000
2624,-0.8889908043331979,CPV2000
2625,0.5618019012553924,CRI2000
2626,-0.4444484291559012,CUB2000
2627,0.1870632483790564,CXR2000
2628,-0.2652288725576897,CYM2000
2629,-0.6618722000999844,CYP2000
2630,1.0684986075920104,CZE2000
2631,2.3930900673345707,DEU2000
2632,-0.8413387514545068,DJI2000
2633,0.5228642502488037,DMA2000
2634,0.33535710657355666,DNK2000
2635,-0.13274776362493715,DOM2000
2636,-0.2424046575856659,DZA2000
2637,-0.9723881249039716,ECU2000
2638,-0.508868308988904,EGY2000
2639,-1.1226387215848062,ERI2000
2640,1.31143876724877,ESH2000
2641,0.4029301476291715,ESP2000
2642,-0.1343009154119106,EST2000
2643,-1.215511927598515,ETH2000
2644,1.1000160575469369,FIN2000
2645,-0.7818165306932429,FJI2000
2646,-1.1022637323888809,FLK2000
2647,0.6179901213213672,FRA2000
2648,-1.3223956696539072,FRO2000
2649,-1.042964878253075,FSM2000
2650,-0.6794373546147852,GAB2000
2651,1.628505948801339,GBR2000
2652,-0.8580192327171056,GEO2000
2653,-1.0054679841199288,GHA2000
2654,0.7560557762604888,GIB2000
2655,-0.8123556625258236,GIN2000
2656,-0.550947917371746,GMB2000
2657,-0.6194679885575863,GNB2000
2658,-0.9845312073552508,GNQ2000
2659,-0.9559848415156114,GRC2000
2660,-1.3224392719272766,GRD2000
2661,-0.6198743439343336,GRL2000
2662,-0.5817881811166294,GTM2000
2663,-0.010444481183053956,GUM2000
2664,-0.5660549611287465,GUY2000
2665,1.8503123315323489,HKG2000
2666,1.2113080020658646,HMD2000
2667,-0.7594033784043354,HND2000
2668,-0.2383036759507308,HRV2000
2669,-0.7405753722132784,HTI2000
2670,0.4913010421620225,HUN2000
2671,0.4622234742356646,IDN2000
2672,0.041098553666410256,IND2000
2673,-1.1798435130308544,IOT2000
2674,1.1548250977213763,IRL2000
2675,-0.6091107434163961,IRN2000
2676,1.2732187021724024,IRQ2000
2677,-1.1767668506969766,ISL2000
2678,0.4182323986228525,ISR2000
2679,1.5031285719789005,ITA2000
2680,-0.7860679235359413,JAM2000
2681,-0.22813282892769746,JOR2000
2682,3.0962827380929463,JPN2000
2683,-1.0584031884934142,KAZ2000
2684,-0.8276805973341379,KEN2000
2685,-0.9890065808734604,KGZ2000
2686,0.0398729004620176,KHM2000
2687,0.4593337064116202,KIR2000
2688,0.3543982491365247,KNA2000
2689,1.7419146348389958,KOR2000
2690,0.5799696938616513,KWT2000
2691,-0.18511171230033688,LAO2000
2692,0.17165131410140488,LBN2000
2693,-0.609381738858533,LBR2000
2694,-0.10804704749741174,LBY2000
2695,-0.668130879882647,LCA2000
2696,-0.26429329261687984,LKA2000
2697,-0.88592556435821,LSO2000
2698,-0.7078169882188068,LTU2000
2699,-0.4356980733198206,LUX2000
2700,-0.5465543381345599,LVA2000
2701,0.7036195108058435,MAC2000
2702,-0.5597919690139329,MAR2000
2703,-0.4478789553088694,MDA2000
2704,-1.0662009361487357,MDG2000
2705,-1.038714478650172,MDV2000
2706,1.9864894594262053,MEX2000
2707,-0.5504617584364125,MHL2000
2708,-0.5001621032178665,MKD2000
2709,-1.1179841141716351,MLI2000
2710,1.0125646842055036,MLT2000
2711,-0.8487159027445819,MMR2000
2712,-0.7327171123261282,MNG2000
2713,0.12049729564711438,MNP2000
2714,-1.123048918781896,MOZ2000
2715,-0.6377408923410867,MRT2000
2716,1.3411312275840908,MSR2000
2717,-0.7929204393310085,MUS2000
2718,-1.1143970793371647,MWI2000
2719,1.0968669551178671,MYS2000
2720,2.6472842073159137,MYT2000
2721,-0.5154391349382609,NAM2000
2722,0.10605942947390064,NCL2000
2723,-0.9552209629264448,NER2000
2724,1.4135917420437492,NFK2000
2725,-0.9679009693357296,NGA2000
2726,-0.7351327751238649,NIC2000
2727,0.5126376902576577,NIU2000
2728,0.4749529775539914,NLD2000
2729,-0.13620428455504113,NOR2000
2730,-0.5792026141303095,NPL2000
2731,0.4019312675566268,NRU2000
2732,-0.4221057206712793,NZL2000
2733,-7.144149739189272e-05,OMN2000
2734,-0.7491892280043555,PAK2000
2735,-0.23759421069027786,PAN2000
2736,1.657160861602347,PCN2000
2737,-0.6122224784901851,PER2000
2738,0.9260879004920552,PHL2000
2739,-1.2957237630730791,PLW2000
2740,-1.130061899926566,PNG2000
2741,0.2399139855399748,POL2000
2742,0.4090680091757784,PRK2000
2743,0.7082550911922191,PRT2000
2744,-0.9545487011883808,PRY2000
2745,-0.7763260435811453,PSE2000
2746,0.6227670946283236,PYF2000
2747,0.14626455482203685,QAT2000
2748,0.008893614630337941,ROU2000
2749,-0.0018623680251101168,RUS2000
2750,-0.941343068471898,RWA2000
2751,0.5452684815842623,SAU2000
2752,0.22537145929870606,SCG2000
2753,-1.0869134683066293,SDN2000
2754,-0.7528192964892413,SEN2000
2755,2.1619341855272016,SGP2000
2756,3.702402394365033,SGS2000
2757,1.2187088087334121,SHN2000
2758,-1.2056572177157934,SLB2000
2759,0.15810152973888614,SLE2000
2760,-0.2265094630333029,SLV2000
2761,2.1471847400531208,SMR2000
2762,-1.0500576081737596,SOM2000
2763,-0.29452878556708423,SPM2000
2764,-0.14781775420456547,STP2000
2765,-1.0029578684038516,SUR2000
2766,1.0936124227261086,SVK2000
2767,1.2068802449436888,SVN2000
2768,1.897157567059396,SWE2000
2769,-0.2409868061907893,SWZ2000
2770,-1.3035496107103668,SYC2000
2771,-0.7764578892977937,SYR2000
2772,0.2935972765720273,TCA2000
2773,-0.4427881027783206,TCD2000
2774,-0.8944752535964466,TGO2000
2775,0.7905786115821569,THA2000
2776,-0.6122816526226058,TJK2000
2777,0.66782260989615,TKL2000
2778,-0.7528168941015292,TKM2000
2779,0.916032103074908,TLS2000
2780,-0.8725588550371647,TON2000
2781,-0.1371823744750384,TTO2000
2782,-0.6566187186975354,TUN2000
2783,-0.22750649089149386,TUR2000
2784,1.7379002381761537,TUV2000
2785,2.692593523264316,TWN2000
2786,-1.2217581463453313,TZA2000
2787,-1.1948807798273158,UGA2000
2788,0.0010563195514293369,UKR2000
2789,0.7998434051065386,UMI2000
2790,-0.4798183936083085,URY2000
2791,0.6194661768297987,USA2000
2792,-0.8216584588171931,UZB2000
2793,0.9483882247353738,VAT2000
2794,-0.29383619734376953,VCT2000
2795,0.056749178984611924,VEN2000
2796,0.6830099047993148,VGB2000
2797,-0.5283608667003014,VNM2000
2798,-0.9387705507039774,VUT2000
2799,0.29305795403063123,WLF2000
2800,-0.21324274590694106,WSM2000
2801,-0.6414291254150853,YEM2000
2802,0.06379393151931363,ZAF2000
2803,-0.7242346205168291,ZMB2000
2804,-0.5940528680406223,ZWE2000
2805,-1.3545093190044242,ABW2001
2806,-0.8726975857805187,AFG2001
2807,-1.0010151305775414,AGO2001
2808,1.6069949211175931,AIA2001
2809,-0.8343319320780808,ALB2001
2810,1.3778027023460646,AND2001
2811,-0.6408177235696076,ANS2001
2812,-0.9189701184386816,ANT2001
2813,0.8249304236440953,ARE2001
2814,-0.0444484428421032,ARG2001
2815,0.004091321278015325,ARM2001
2816,1.5067300159631634,ASM2001
2817,0.6616334448388306,ATA2001
2818,1.9838440191495468,ATF2001
2819,-1.0157859860833367,ATG2001
2820,-0.3559314592414796,AUS2001
2821,1.6794957650127904,AUT2001
2822,-0.2455515655773476,AZE2001
2823,-0.7395976857077409,BDI2001
2824,0.8359945550359015,BEL2001
2825,-0.9759157196181196,BEN2001
2826,-0.2301772416791913,BFA2001
2827,-0.7446275718858292,BGD2001
2828,0.14544841963828756,BGR2001
2829,-0.5267326094733936,BHR2001
2830,-0.7573580666196521,BHS2001
2831,-0.11430111358490495,BIH2001
2832,0.6132720248694306,BLR2001
2833,-1.061161478455275,BLZ2001
2834,0.7290423560724277,BMU2001
2835,-0.3659554131232514,BOL2001
2836,-0.19933749158486774,BRA2001
2837,-0.6652585073318384,BRB2001
2838,-0.719218812596718,BRN2001
2839,0.3704178341346456,BTN2001
2840,2.8269979454567813,BVT2001
2841,-0.7442203837030232,BWA2001
2842,-0.16512339372496984,CAF2001
2843,0.3471837129386544,CAN2001
2844,2.8526447655324096,CCK2001
2845,1.9142499164159603,CHE2001
2846,-0.22640018924738065,CHL2001
2847,1.2888890208628183,CHN2001
2848,-0.6745363087493433,CIV2001
2849,-0.8432580089916221,CMR2001
2850,-0.7425574768743755,COD2001
2851,-1.1305469905322882,COG2001
2852,0.8246928822799953,COK2001
2853,0.27572122112100045,COL2001
2854,-0.4910516055009941,COM2001
2855,-1.0375606361098348,CPV2001
2856,0.6233101314972602,CRI2001
2857,-0.154822361713496,CUB2001
2858,-1.2551632154224608,CXR2001
2859,0.5266779036852968,CYM2001
2860,-0.942830199277134,CYP2001
2861,1.5852257301336368,CZE2001
2862,2.3477835699746685,DEU2001
2863,-0.12283645033662015,DJI2001
2864,-0.0029531065856997075,DMA2001
2865,0.4453223282266447,DNK2001
2866,-0.11459104377605728,DOM2001
2867,-0.8106259531777574,DZA2001
2868,-0.616045035417583,ECU2001
2869,-0.7963297958836666,EGY2001
2870,0.2517449910947381,ERI2001
2871,-1.0850896874487888,ESH2001
2872,0.5393426786880455,ESP2001
2873,0.047777117555062566,EST2001
2874,-1.0631776487884996,ETH2001
2875,1.6174089219271708,FIN2001
2876,-0.6694055409830896,FJI2001
2877,-1.3404983134692203,FLK2001
2878,0.9353354180146486,FRA2001
2879,-1.336658228798438,FRO2001
2880,-0.90202321953526,FSM2001
2881,-0.8809450955820708,GAB2001
2882,1.449033457587264,GBR2001
2883,-0.8489698544411252,GEO2001
2884,-0.8568291793250645,GHA2001
2885,1.0067697370787567,GIB2001
2886,-0.9187263423924472,GIN2001
2887,-0.10282851827926157,GMB2001
2888,-0.28066705262828745,GNB2001
2889,-0.4007211872132798,GNQ2001
2890,-1.0094643502229343,GRC2001
2891,-0.1459836537255309,GRD2001
2892,-1.0613115358194862,GRL2001
2893,-0.5815367995839678,GTM2001
2894,-1.0452979831327252,GUM2001
2895,-0.8029341655230905,GUY2001
2896,1.7522684721161053,HKG2001
2897,0.7691825705937738,HMD2001
2898,-0.7081081479957699,HND2001
2899,-0.5077624632220928,HRV2001
2900,-0.7611128211017407,HTI2001
2901,1.1766220351002623,HUN2001
2902,0.38443835892488215,IDN2001
2903,-0.08768688711865039,IND2001
2904,-1.510169295963142,IOT2001
2905,1.6259666083802855,IRL2001
2906,-0.28905661687125744,IRN2001
2907,0.03376150298282299,IRQ2001
2908,-1.1195952844674848,ISL2001
2909,0.4568749725027246,ISR2001
2910,1.6577801028637833,ITA2001
2911,-0.6711694593893385,JAM2001
2912,0.12983657251607672,JOR2001
2913,3.4232680649170804,JPN2001
2914,-0.8936924910557172,KAZ2001
2915,-0.8547410761741179,KEN2001
2916,-0.4707735621134083,KGZ2001
2917,-0.16615827648614762,KHM2001
2918,0.4507571935469048,KIR2001
2919,0.8192595320559964,KNA2001
2920,1.5527290263231224,KOR2001
2921,-0.4926012915370788,KWT2001
2922,-0.7415277926564904,LAO2001
2923,0.3615271770391384,LBN2001
2924,-0.6168488497422933,LBR2001
2925,-0.5827925608098753,LBY2001
2926,-0.3461062593687924,LCA2001
2927,-0.4019575804549153,LKA2001
2928,-1.059112825302303,LSO2001
2929,-0.5902307516905562,LTU2001
2930,-0.5795415984510347,LUX2001
2931,-0.27161896651157064,LVA2001
2932,0.7204666595624251,MAC2001
2933,-0.8755621337919776,MAR2001
2934,-0.3788956967692285,MDA2001
2935,-1.0104733144996885,MDG2001
2936,-0.8663148987074872,MDV2001
2937,2.6851510527414733,MEX2001
2938,-1.1733943781965246,MHL2001
2939,-0.31096875540159824,MKD2001
2940,-1.03762864543551,MLI2001
2941,0.524845726134638,MLT2001
2942,-0.6458617028008096,MMR2001
2943,-0.8421946614160947,MNG2001
2944,0.9452140445364078,MNP2001
2945,-1.1104368050421864,MOZ2001
2946,-1.029790651925279,MRT2001
2947,0.16151184504869395,MSR2001
2948,-0.963671517663518,MUS2001
2949,-0.9265680254249358,MWI2001
2950,1.057822786947508,MYS2001
2951,1.9232602929753293,MYT2001
2952,-0.479281513149786,NAM2001
2953,0.0912133265857983,NCL2001
2954,-0.24281403220955106,NER2001
2955,2.2978582205790143,NFK2001
2956,-0.9677027450408884,NGA2001
2957,-0.52509038447039,NIC2001
2958,0.8799612166497719,NIU2001
2959,0.2360327414946434,NLD2001
2960,-0.1852735530209112,NOR2001
2961,-0.3867715992672864,NPL2001
2962,0.7053892226997837,NRU2001
2963,-0.261512464146009,NZL2001
2964,0.12003675464505342,OMN2001
2965,-0.6107982972880394,PAK2001
2966,-0.08330640422994927,PAN2001
2967,0.9594418804192174,PCN2001
2968,-0.6593270524887327,PER2001
2969,0.4985780398922398,PHL2001
2970,-0.8427125208372412,PLW2001
2971,-1.0227262252311538,PNG2001
2972,0.31304288702546856,POL2001
2973,0.43825382368640897,PRK2001
2974,1.0632168805750457,PRT2001
2975,-0.834297672105369,PRY2001
2976,-0.7543432781265595,PSE2001
2977,0.684607316192026,PYF2001
2978,-0.2017866876091788,QAT2001
2979,0.0946863791210996,ROU2001
2980,0.0979596058068356,RUS2001
2981,-0.5978261511817958,RWA2001
2982,0.12213022979575885,SAU2001
2983,0.4622607328394007,SCG2001
2984,-1.1114803100619748,SDN2001
2985,-0.8190895159660841,SEN2001
2986,1.5458321923605731,SGP2001
2987,2.0050705236426367,SGS2001
2988,0.7942276969934854,SHN2001
2989,-1.2825130516884211,SLB2001
2990,-0.062352588827491666,SLE2001
2991,-0.18006176650497233,SLV2001
2992,2.3832540089969667,SMR2001
2993,-0.8049555431406089,SOM2001
2994,-0.5825872346015457,SPM2001
2995,0.7972552196222186,STP2001
2996,-0.9055157537316392,SUR2001
2997,1.0572425424305298,SVK2001
2998,1.5018966193937495,SVN2001
2999,2.198575759311502,SWE2001
3000,0.8407633613777723,SWZ2001
3001,0.05489573321601098,SYC2001
3002,-0.7979868285422564,SYR2001
3003,0.1565139415094067,TCA2001
3004,-0.6394490593046427,TCD2001
3005,-0.5840592300338242,TGO2001
3006,0.8193578398825716,THA2001
3007,-0.20732154826508956,TJK2001
3008,0.5539713078358507,TKL2001
3009,-0.6889590306882839,TKM2001
3010,2.9208346769089197,TLS2001
3011,-1.1139815457373974,TON2001
3012,-0.2279326826464059,TTO2001
3013,-0.15061732438684575,TUN2001
3014,-0.19595229876645948,TUR2001
3015,1.1774151974704885,TUV2001
3016,2.720723001100406,TWN2001
3017,-1.1637735341492004,TZA2001
3018,-1.117602226250656,UGA2001
3019,0.3041253141589789,UKR2001
3020,0.07884164568987614,UMI2001
3021,-0.3776824599032401,URY2001
3022,0.7661586171195831,USA2001
3023,-0.7682797852747048,UZB2001
3024,1.864742787632781,VAT2001
3025,-1.0313588277898715,VCT2001
3026,-0.04237758317216421,VEN2001
3027,0.3601232608003675,VGB2001
3028,-0.2367195811841491,VNM2001
3029,-1.088228981776336,VUT2001
3030,1.6585601348236456,WLF2001
3031,-0.12608963833589415,WSM2001
3032,-0.6582573589038699,YEM2001
3033,0.32895796268273475,ZAF2001
3034,-0.6455954497687978,ZMB2001
3035,-0.8636636018146049,ZWE2001
3036,-1.3251343769773414,ABW2002
3037,-0.18753198421281694,AFG2002
3038,-0.550509487046683,AGO2002
3039,2.9765402821144886,AIA2002
3040,-0.8039749421802899,ALB2002
3041,1.833979317153519,AND2002
3042,0.4919705518949129,ANS2002
3043,-0.4824980448781756,ANT2002
3044,0.8729124489270118,ARE2002
3045,-0.24759585042464646,ARG2002
3046,0.5175686779230427,ARM2002
3047,0.11481903760346004,ASM2002
3048,2.08026691249408,ATA2002
3049,2.9178955214501467,ATF2002
3050,-1.0123312201172336,ATG2002
3051,-0.4783827127090193,AUS2002
3052,1.7040373521706969,AUT2002
3053,-0.16409189163888602,AZE2002
3054,-0.22071038755589267,BDI2002
3055,0.4909614529749992,BEL2002
3056,-0.8978543049918386,BEN2002
3057,-0.2892607933082852,BFA2002
3058,-0.7408890950287839,BGD2002
3059,-0.04336189825469931,BGR2002
3060,-0.6257238460900322,BHR2002
3061,-0.7587309699225737,BHS2002
3062,-0.15695089899047562,BIH2002
3063,0.3655416930237985,BLR2002
3064,-0.9285967150210525,BLZ2002
3065,0.8967191476850243,BMU2002
3066,-0.6318408153144609,BOL2002
3067,-0.07773325414252154,BRA2002
3068,-0.4229341276576897,BRB2002
3069,-1.0027867246040407,BRN2002
3070,0.13480879918729727,BTN2002
3071,1.1214015229600418,BVT2002
3072,-0.9012473307019128,BWA2002
3073,-0.7042683584783325,CAF2002
3074,0.4574603104198395,CAN2002
